text,label
No issues found in the recording link.,information_item
I-suriin mo na yung security audit ASAP.,action_item
I need you to disseminate the internship hours before our next sync.,action_item
Kindly re-evaluate the onboarding manual as discussed.,action_item
Kindly resolve the course syllabus as discussed.,action_item
I-suriin mo na yung marketing funnel ASAP.,action_item
"Maayos naman yung HR policy, walang problema.",information_item
Naka-synced na yung legal compliance sa system.,information_item
We need to summarize the internship hours to move forward.,action_item
Kailangang ma-i-check yung lab equipment bago matapos ang shift.,action_item
Naka-cancelled na yung poll results sa system.,information_item
The poll results seems to be working fine.,information_item
We talked about the audio latency during the meeting.,information_item
The screen resolution seems to be working fine.,information_item
Can you help validate the essay draft?,action_item
Naka-cancelled na yung git repository sa system.,information_item
Can you help broadcast the scholarship application?,action_item
I need you to deploy the customer journey map before our next sync.,action_item
I need you to escalate the marketing funnel before our next sync.,action_item
The team resolved the student handbook earlier today.,information_item
The algebraic expression is currently resolved.,information_item
We talked about the poll results during the meeting.,information_item
Paki-ayusin naman yung user persona natin our next meeting.,action_item
Kailangang ma-ayusin yung algebraic expression bago matapos ang shift.,action_item
Can you help implement the student handbook?,action_item
"Maayos naman yung security audit, walang problema.",information_item
Tapos na naming pag-usapan yung HR policy.,information_item
Make sure the breakout session is noted by tomorrow morning.,action_item
Make sure the scholarship application is synced by 5:00 PM.,action_item
I-ipamahagi mo na yung marketing funnel ASAP.,action_item
No issues found in the API endpoint.,information_item
The user persona seems to be working fine.,information_item
Tapos na naming pag-usapan yung waiting room access.,information_item
I need you to disseminate the user persona before our next sync.,action_item
Can you help finalize the sprint backlog?,action_item
Make sure the research methodology is completed by this afternoon.,action_item
Make sure the virtual background is postponed by tonight.,action_item
Your priority is to disseminate the breakout session.,action_item
Please finalize the virtual background by the end of the week.,action_item
Paki-tapusin naman yung NDA natin our next meeting.,action_item
The sprint backlog seems to be working fine.,information_item
The HR policy seems to be working fine.,information_item
The waiting room access is available in the common folder.,information_item
No issues found in the internship hours.,information_item
We have verified the API endpoint for now.,information_item
No issues found in the quarterly earnings.,information_item
I-tapusin mo na yung onboarding manual ASAP.,action_item
We need to resolve the breakout session to move forward.,action_item
Make sure the meeting passkey is synced by next Monday.,action_item
Tapos na naming pag-usapan yung virtual background.,information_item
The onboarding manual seems to be working fine.,information_item
