text,label
The submission portal is scheduled for next week.,information_item
"Wait lang, naglo-load pa yung signal ko.",information_item
The recitation will cover chapters 1 to 5.,information_item
Please share the deliverables for the stakeholders.,action_item
Paki-tapos yung recording ng unmute later.,action_item
The quarterly report was the main topic of today's discussion.,information_item
The meeting is being recorded for documentation.,information_item
The camera link was sent via email.,information_item
The breakout room link was sent via email.,information_item
Kindly submit the minutes of the agenda sync.,action_item
Please share the meeting link to those who haven't joined.,action_item
The professor already uploaded the attendance.,information_item
The professor already uploaded the syllabus.,information_item
The marketing strategy has been approved by the management.,information_item
Naka-post na yung recitation sa classroom.,information_item
Please mute the meeting link to those who haven't joined.,action_item
The budget proposal has been approved by the management.,information_item
Please send the partnership for the stakeholders.,action_item
Paki-tapos yung recording ng Zoom later.,action_item
"Wait lang, naglo-load pa yung Zoom ko.",information_item
Kindly fix the syllabus to the professor.,action_item
Wala pang update regarding the midterm.,information_item
Our target for the stand-up meeting remains the same.,information_item
Paki-pasa yung recording ng breakout room later.,action_item
I'll upload the action plan by end of business today.,action_item
Medyo mahirap yung assignment na binigay kanina.,information_item
Can you fix the follow-up meeting for the budget proposal?,action_item
The meeting is being recorded for documentation.,information_item
I'll draft the action plan by end of business today.,action_item
Please draft your lecture slides on the portal before we end.,action_item
The client feedback was the main topic of today's discussion.,information_item
Wala pang update regarding the quiz.,information_item
Medyo mahirap yung syllabus na binigay kanina.,information_item
The professor already uploaded the syllabus.,information_item
Please turn on your microphone to avoid background noise.,action_item
The mute link was sent via email.,information_item
Naka-post na yung assignment sa classroom.,information_item
The meeting is being recorded for documentation.,information_item
We discussed the sync during the morning stand-up.,information_item
"Team, please check your quarterly report updates in the shared doc.",action_item
Don't forget to review the midterm before the quiz.,action_item
The professor already uploaded the lecture slides.,information_item
The attendance is scheduled for next week.,information_item
Please organize the client feedback for the stakeholders.,action_item
"Wait lang, naglo-load pa yung link ko.",information_item
