text,label
"Just an update, the study plan is now pending.",information_item
Naka-okay na na yung payroll adjustment sa file.,information_item
"Just an update, the structural calc is now pending.",information_item
Don't forget: execute the wellness program by the start of next month.,action_item
The wellness program was mentioned in the previous log.,information_item
We should audit the travel insurance to ensure compliance.,action_item
"Just an update, the raw footage is now active.",information_item
Pakisiguro na ma-i-send ang ticket resolution natin.,action_item
Pakisiguro na ma-i-copy ang interview feedback natin.,action_item
Pakisiguro na ma-siguraduhin ang wholesale price natin.,action_item
Naka-tapos na na yung return policy sa file.,information_item
It is mandatory to monitor the wholesale price within 24 hours.,action_item
We should audit the satisfaction survey to ensure compliance.,action_item
The shipping label was mentioned in the previous log.,information_item
"Regarding the press release, it is currently active.",information_item
It is mandatory to monitor the interview feedback immediately.,action_item
I'm assigning you to benchmark the boarding pass before the end of the quarter.,action_item
Could you please benchmark the wellness program for the next phase?,action_item
Don't forget: synchronize the meditation session during the weekend.,action_item
I noticed that the refund request is already pending.,information_item
It is mandatory to expedite the press release by the start of next month.,action_item
The payroll adjustment was mentioned in the previous log.,information_item
Kailangan nating i-ipakita yung daily journal immediately.,action_item
"Regarding the raw footage, it is currently optimized.",information_item
Action required: monitor the marketing copy immediately.,action_item
"Regarding the CAD drawing, it is currently completed.",information_item
Try to execute the blueprints before we proceed.,action_item
We should synchronize the check-in time to ensure compliance.,action_item
Wala na tayong problema sa order tracking.,information_item
"Just an update, the ticket resolution is now pending.",information_item
The satisfaction survey summary is available for everyone.,information_item
Pakisiguro na ma-siguraduhin ang chat logs natin.,action_item
I'm assigning you to execute the structural calc before the end of the quarter.,action_item
We have successfully completed the ticket resolution.,information_item
Informational: The CAD drawing has been updated.,information_item
Wala na tayong problema sa habit tracker.,information_item
Kailangan nating i-ipakita yung ticket resolution before the end of the quarter.,action_item
Kailangan nating i-itago yung daily journal by the start of next month.,action_item
