text,label
The hardware is now reviewed.,information_item
Tapos na i-review yung client email kanina.,information_item
May update na sa invoice.,information_item
The feedback was discussed during the sync.,information_item
The meeting regarding the milestone is over.,information_item
"Wait lang, hindi pa stable yung presentation.",information_item
Nasa folder na ang email sa kliyente.,information_item
Maayos ang takbo ng database.,information_item
Please finalize the server logs before the deadline.,action_item
Mainam ang kinalabasan ng API.,information_item
Ang proyekto ay stable na.,information_item
Kindly organize yung client email natin.,action_item
"Wait lang, hindi pa reviewed yung UI design.",information_item
I-complete natin yung API later.,action_item
I need you to check the contract immediately.,action_item
Check mo yung presentation kung okay na.,action_item
May update na sa spreadsheet.,information_item
The proposal has been finalized.,information_item
Tapos na i-finalize yung survey kanina.,information_item
"Pakisuyo, baguhin ang ulat bago ang deadline.",action_item
Ang iskedyul ay naka-upload na na.,information_item
Naka-sent na yung spreadsheet.,information_item
Available na yung milestone sa portal.,information_item
Nakuha na namin ang milestone.,information_item
Pa-test naman ng module sa Biyernes.,action_item
Naka-updated na yung API.,information_item
"Okay na yung documentation, no issues.",information_item
Feedback on the client email is prepared.,information_item
Your task is to prepare the client email by the end of the week.,action_item
The module is updated in the system.,information_item
Available na yung documentation sa portal.,information_item
May update na sa assignment.,information_item
Siguraduhin na nakabinbin ang slides bago ang pasahan.,action_item
I-fix natin yung UI design later.,action_item
Check mo yung system kung okay na.,action_item
The database is now ready.,information_item
We have sent the schedule.,information_item
The meeting regarding the task is over.,information_item
Available na yung draft sa portal.,information_item
Make sure to fix the test cases before class.,action_item
The software is now validated.,information_item
Nakuha na namin ang borador.,information_item
The meeting summary is now reviewed.,information_item
Ensure the hardware is prepared by the end of the day.,action_item
Paki-draft yung hardware for me.,action_item
May update na sa UI design.,information_item
Tapos na i-complete yung report kanina.,information_item
Ipadala ang database sa group chat.,action_item
Can you upload the presentation?,action_item
Pa-i-update naman ng presentasyon please.,action_item
"Okay na yung survey, no issues.",information_item
The software is sent in the system.,information_item
Please check the contract bago mag-ngayon din.,action_item
"Okay na yung UI design, no issues.",information_item
We have fixed the survey.,information_item
Please test the database by the end of the day.,action_item
The contract is now pending.,information_item
Tapos na ang API.,information_item
Paki-ayos ang puna para sa presentation.,action_item
Paki-ayos ang buod ng pulong para sa presentation.,action_item
Your task is to revise the API by the end of the week.,action_item
"Okay na yung system, no issues.",information_item
Your task is to finalize the database by the end of the week.,action_item
Pa-ipadala naman ng sarbey please.,action_item
May update na sa documentation.,information_item
Maayos ang takbo ng invoice.,information_item
Ang modyul ay tumatakbo na.,information_item
Kindly complete the project for the team.,action_item
Ensure the assignment is uploaded next week.,action_item
Maayos ang takbo ng buod ng pulong.,information_item
Siguraduhin na naka-hold ang software bago ang pasahan.,action_item
Paki-ayos ang takdang-aralin para sa presentation.,action_item
Ang sistema ay na-update na na.,information_item
Nakuha na namin ang kagamitan.,information_item
I-pagbutihin mo na yung proyekto.,action_item
Ensure the documentation is on hold as soon as possible.,action_item
Kailangang ipadala ang invoice bago mag-bago matapos ang araw.,action_item
The meeting regarding the software is over.,information_item
Ipadala ang invoice sa group chat.,action_item
Make sure to revise the survey before class.,action_item
Your task is to send the software by the end of the week.,action_item
Check mo yung documentation kung okay na.,action_item
Ang deadline ng modyul ay bago ang deadline.,information_item
Tapos na i-distribute yung API kanina.,information_item
Available na yung meeting summary sa portal.,information_item
Your task is to finalize the task by the end of the week.,action_item
Feedback on the assignment is validated.,information_item
Nasa folder na ang slides.,information_item
Pa-download naman ng slides bago matapos ang araw.,action_item
May update na sa contract.,information_item
May update na sa spreadsheet.,information_item
Ipadala ang resulta sa group chat.,action_item
Mainam ang kinalabasan ng borador.,information_item
May update na sa test cases.,information_item
Pa-isulat naman ng email sa kliyente please.,action_item
Ensure the survey is validated before the meeting.,action_item
The meeting regarding the draft is over.,information_item
The proposal has been completed.,information_item
Pa-baguhin naman ng proyekto please.,action_item
Available na yung report sa portal.,information_item
Available na yung task sa portal.,information_item
Naka-completed na yung slides.,information_item
Available na yung contract sa portal.,information_item
The meeting regarding the feedback is over.,information_item
I-i-check mo na yung panukala.,action_item
Maayos ang takbo ng kodigo.,information_item
Check mo yung system kung okay na.,action_item
The schedule has been pending.,information_item
Siguraduhin na nakabinbin ang resulta bago ang pasahan.,action_item
Ipadala ang invoice sa group chat.,action_item
Can you fix the slides?,action_item
Make sure to test the presentation before class.,action_item
The draft is fixed in the system.,information_item
Tapos na i-schedule yung proposal kanina.,information_item
We have reviewed the task.,information_item
I need you to review the proposal immediately.,action_item
Naka-running na yung meeting summary.,information_item
I need you to schedule the survey immediately.,action_item
We have finalized the feedback.,information_item
Medyo clear yung invoice natin.,information_item
May update na sa meeting summary.,information_item
Check mo yung code kung okay na.,action_item
Ipadala ang API sa group chat.,action_item
"Wait lang, hindi pa pending yung server logs.",information_item
Siguraduhin na tumatakbo ang kodigo bago ang pasahan.,action_item
Your task is to download the project by the end of the week.,action_item
Please complete the results by tomorrow.,action_item
Naka-sent na yung contract.,information_item
Ang deadline ng invoice ay bago matapos ang araw.,information_item
I-check natin yung code later.,action_item
The meeting regarding the feedback is over.,information_item
Tapos na i-download yung test cases kanina.,information_item
The client email is now sent.,information_item
We have running the feedback.,information_item
Medyo smooth yung spreadsheet natin.,information_item
Mainam ang kinalabasan ng API.,information_item
The software has been running.,information_item
The hardware was discussed during the sync.,information_item
Make sure to complete the hardware before class.,action_item
Kindly fix the report for the team.,action_item
Paki-ayos ang mga test case para sa presentation.,action_item
Kindly optimize the presentation for the team.,action_item
Ang deadline ng modyul ay bukas.,information_item
Available na yung feedback sa portal.,information_item
Feedback on the software is finalized.,information_item
Please download the contract by Friday.,action_item
Ang disenyo ng UI ay na-test na na.,information_item
I-finalize natin yung slides later.,action_item
Medyo delayed yung report natin.,information_item
Nakuha na namin ang modyul.,information_item
I-schedule natin yung hardware later.,action_item
